Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
104.56,2.0,10.0,2025-11-06 22:25:01,37.08158,-121.59957,342.0,0.0,108.6,-12.6,,,,,0.0,11.0,-1.3,52.4,0.0,16.0,0.0,-0.02,1.0,,-30.0,24.0,0.0,30.14,1089.0,,,316.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,0.0,20.0,0.0,0.0,30.3,0.0,,0.0,0.0,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,21.0,23.0,22.0,24.0,22.0,23.0,22.0,23.0,,,-22.0,0.0,,0.0,0.0,4.998,,,0.745,0.818,0.0,19.7,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,75.2,68.0,,,,,69.8,73.4,71.6,75.2,71.6,73.4,71.6,73.4,,,67.46,0.0,71.14999999999999,0.9461436170212765,0.9042553191489361,0.0,0.9698333333333333,325.4,True,2025-11-06 22:23:18 - Flight 13,
104.81,2.0,10.0,2025-11-06 22:25:01,37.08158,-121.59957,341.0,0.0,108.6,-12.6,,,,,0.0,11.0,-1.3,52.4,0.0,16.0,0.0,-0.02,1.0,,-36.0,24.0,0.0,30.14,1089.0,,,316.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,0.0,20.0,0.0,0.0,30.3,0.0,,0.0,0.0,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,21.0,23.0,22.0,24.0,22.0,23.0,22.0,23.0,,,-22.0,0.0,,0.0,0.0,4.998,,,0.746,0.818,0.0,19.7,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,75.2,68.0,,,,,69.8,73.4,71.6,75.2,71.6,73.4,71.6,73.4,,,67.46,0.0,71.14999999999999,0.9461436170212765,0.9042553191489361,0.0,0.9698333333333333,325.4,True,2025-11-06 22:23:18 - Flight 13,
105.06,2.0,10.0,2025-11-06 22:25:01,37.08158,-121.59957,341.0,0.0,108.6,-12.6,,,,,0.0,11.0,-1.3,52.4,0.0,16.0,0.0,-0.02,1.0,,-37.0,24.0,0.0,30.14,1089.0,,,316.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,0.0,20.0,0.0,0.0,30.3,0.0,,0.0,0.0,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,21.0,23.0,22.0,24.0,22.0,23.0,22.0,23.0,,,-22.0,0.0,,0.0,0.0,4.998,,,0.746,0.818,0.0,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,75.2,68.0,,,,,69.8,73.4,71.6,75.2,71.6,73.4,71.6,73.4,,,67.28,0.0,71.14999999999999,0.9461436170212765,0.9042553191489361,0.0,0.9698333333333333,325.4,True,2025-11-06 22:23:18 - Flight 13,
105.31,2.0,10.0,2025-11-06 22:25:01,37.08158,-121.59957,341.0,0.1,108.6,-12.6,,,,,0.0,11.0,-1.3,52.4,0.0,16.0,0.0,-0.02,1.0,,-45.0,24.0,0.0,30.14,1089.0,,,316.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,0.0,20.0,0.0,0.0,30.3,0.0,,0.0,0.0,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,21.0,23.0,22.0,24.0,22.0,23.0,22.0,23.0,,,-22.0,0.0,,0.0,0.0,4.998,,,0.746,0.818,0.0,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,75.2,68.0,,,,,69.8,73.4,71.6,75.2,71.6,73.4,71.6,73.4,,,67.28,0.0,71.14999999999999,0.9461436170212765,0.9042553191489361,0.0,0.9909166666666666,325.4,True,2025-11-06 22:23:18 - Flight 13,
105.56,2.0,10.0,2025-11-06 22:25:02,37.08158,-121.59957,341.0,0.0,108.6,-12.6,,,,,0.0,11.0,-1.3,52.4,0.0,16.0,0.0,-0.02,1.0,,-25.0,24.0,0.0,30.14,1089.0,,,316.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,0.0,20.0,0.0,0.0,30.3,0.0,,0.0,0.0,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,21.0,23.0,22.0,24.0,22.0,23.0,22.0,23.0,,,-22.0,0.0,,0.0,0.0,4.998,,,0.746,0.818,0.0,19.7,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,75.2,68.0,,,,,69.8,73.4,71.6,75.2,71.6,73.4,71.6,73.4,,,67.46,0.0,71.14999999999999,0.9461436170212765,0.9042553191489361,0.0,1.012,325.4,True,2025-11-06 22:23:18 - Flight 13,
105.81,2.0,10.0,2025-11-06 22:25:02,37.08158,-121.59957,341.0,0.0,108.6,-12.6,,,,,0.0,11.0,-1.3,52.4,0.0,16.0,0.0,-0.02,1.0,,-30.0,24.0,0.0,30.14,1089.0,,,316.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,0.0,20.0,0.0,0.0,30.3,0.0,,0.0,0.0,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,21.0,23.0,22.0,24.0,22.0,23.0,22.0,23.0,,,-22.0,0.0,,0.0,0.0,4.998,,,0.747,0.818,0.0,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,75.2,68.0,,,,,69.8,73.4,71.6,75.2,71.6,73.4,71.6,73.4,,,67.28,0.0,71.14999999999999,0.9461436170212765,0.9042553191489361,0.0,1.012,325.4,True,2025-11-06 22:23:18 - Flight 13,
106.06,2.0,10.0,2025-11-06 22:25:02,37.08158,-121.59957,341.0,0.0,108.6,-12.6,,,,,0.0,11.0,-1.3,52.4,0.0,16.0,0.0,-0.02,1.0,,-3.0,24.0,0.0,30.14,1089.0,,,316.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,0.0,20.0,0.0,0.0,30.3,0.0,,0.0,0.0,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,21.0,23.0,22.0,24.0,22.0,23.0,22.0,23.0,,,-22.0,0.0,,0.0,0.0,4.998,,,0.747,0.818,0.0,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,75.2,68.0,,,,,69.8,73.4,71.6,75.2,71.6,73.4,71.6,73.4,,,67.28,0.0,71.14999999999999,0.9461436170212765,0.9042553191489361,0.0,1.012,325.4,True,2025-11-06 22:23:18 - Flight 13,
106.31,2.0,10.0,2025-11-06 22:25:02,37.08158,-121.59957,340.0,0.0,108.6,-12.6,,,,,0.0,11.0,-1.4,52.4,0.0,16.0,-0.0,-0.02,1.0,,-12.0,24.0,0.0,30.14,1089.0,,,316.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,0.0,20.0,0.0,0.0,30.3,0.0,,0.0,0.0,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,21.0,23.0,22.0,24.0,22.0,23.0,22.0,23.0,,,-22.0,0.0,,0.0,0.0,4.998,,,0.747,0.818,0.0,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,75.2,68.0,,,,,69.8,73.4,71.6,75.2,71.6,73.4,71.6,73.4,,,67.28,0.0,71.14999999999999,0.9461436170212765,0.9042553191489361,0.0,1.012,325.4,True,2025-11-06 22:23:18 - Flight 13,
106.56,2.0,10.0,2025-11-06 22:25:03,37.08158,-121.59957,340.0,0.0,108.6,-12.6,,,,,0.0,11.0,-1.4,52.4,0.0,16.0,-0.0,-0.02,1.0,,5.0,24.0,0.0,30.14,1089.0,,,316.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,0.0,20.0,0.0,0.0,30.3,0.0,,0.0,0.0,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,21.0,23.0,22.0,24.0,22.0,23.0,22.0,23.0,,,-22.0,0.0,,0.0,0.0,4.998,,,0.747,0.818,0.0,19.7,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,75.2,68.0,,,,,69.8,73.4,71.6,75.2,71.6,73.4,71.6,73.4,,,67.46,0.0,71.14999999999999,0.9461436170212765,0.9042553191489361,0.0,1.012,325.4,True,2025-11-06 22:23:18 - Flight 13,
106.81,2.0,10.0,2025-11-06 22:25:03,37.08158,-121.59957,340.0,0.0,108.6,-12.6,,,,,0.0,11.0,-1.4,52.4,0.0,16.0,-0.0,-0.02,1.0,,-8.0,24.0,0.0,30.14,1089.0,,,316.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,0.0,20.0,0.0,0.0,30.3,0.0,,0.0,0.0,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,21.0,23.0,22.0,24.0,22.0,23.0,22.0,23.0,,,-22.0,0.0,,0.0,0.0,4.998,,,0.748,0.818,0.0,19.7,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,75.2,68.0,,,,,69.8,73.4,71.6,75.2,71.6,73.4,71.6,73.4,,,67.46,0.0,71.14999999999999,0.9461436170212765,0.9042553191489361,0.0,1.012,325.4,True,2025-11-06 22:23:18 - Flight 13,
107.06,2.0,10.0,2025-11-06 22:25:03,37.08158,-121.59957,340.0,0.1,108.6,-12.6,,,,,0.0,11.0,-1.4,52.3,0.0,16.0,-0.0,-0.02,1.0,,-4.0,24.0,0.0,30.14,1089.0,,,316.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,0.0,20.0,0.0,0.0,30.3,0.0,,0.0,0.0,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,21.0,23.0,22.0,24.0,22.0,23.0,22.0,23.0,,,-22.0,0.0,,0.0,0.0,4.998,,,0.748,0.818,0.0,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,75.2,68.0,,,,,69.8,73.4,71.6,75.2,71.6,73.4,71.6,73.4,,,67.28,0.0,71.14999999999999,0.9461436170212765,0.9042553191489361,0.0,1.0330833333333334,325.4,True,2025-11-06 22:23:18 - Flight 13,
107.31,2.0,10.0,2025-11-06 22:25:03,37.08158,-121.59957,340.0,0.1,108.6,-12.6,,,,,0.0,11.1,-1.3,52.4,0.0,16.0,0.0,-0.02,1.0,,-33.0,24.0,0.0,30.14,1088.0,,,316.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,0.0,20.0,0.0,0.0,30.3,0.0,,0.0,0.0,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,21.0,23.0,22.0,24.0,22.0,23.0,22.0,23.0,,,-22.0,0.0,,0.0,0.0,4.998,,,0.748,0.818,0.0,19.7,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,75.2,68.0,,,,,69.8,73.4,71.6,75.2,71.6,73.4,71.6,73.4,,,67.46,0.0,71.14999999999999,0.9461436170212765,0.9042553191489361,0.0,1.07525,325.4,True,2025-11-06 22:23:18 - Flight 13,
107.56,2.0,10.0,2025-11-06 22:25:04,37.08158,-121.59957,339.0,0.0,108.6,-12.6,,,,,0.0,11.1,-1.3,52.4,0.0,16.0,0.0,-0.02,1.0,,-17.0,24.0,0.0,30.14,1088.0,,,316.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,0.0,20.0,0.0,0.0,30.3,0.0,,0.0,0.0,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,21.0,23.0,22.0,24.0,22.0,23.0,22.0,23.0,,,-22.0,0.0,,0.0,0.0,4.998,,,0.748,0.818,0.0,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,75.2,68.0,,,,,69.8,73.4,71.6,75.2,71.6,73.4,71.6,73.4,,,67.28,0.0,71.14999999999999,0.9461436170212765,0.9042553191489361,0.0,1.0963333333333332,325.4,True,2025-11-06 22:23:18 - Flight 13,
107.81,2.0,10.0,2025-11-06 22:25:04,37.08158,-121.59957,339.0,0.1,108.6,-12.6,,,,,0.0,11.1,-1.3,52.3,0.0,16.0,0.0,-0.02,1.0,,-25.0,24.0,0.0,30.14,1088.0,,,316.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,0.0,20.0,0.0,0.0,30.3,0.0,,0.0,0.0,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,21.0,23.0,22.0,24.0,22.0,23.0,22.0,23.0,,,-22.0,0.0,,0.0,0.0,4.998,,,0.748,0.818,0.0,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,75.2,68.0,,,,,69.8,73.4,71.6,75.2,71.6,73.4,71.6,73.4,,,67.28,0.0,71.14999999999999,0.9461436170212765,0.9042553191489361,0.0,1.1174166666666665,325.4,True,2025-11-06 22:23:18 - Flight 13,
108.06,2.0,10.0,2025-11-06 22:25:04,37.08158,-121.59957,339.0,0.0,108.6,-12.6,,,,,0.0,11.1,-1.3,52.3,0.0,16.0,0.0,-0.02,1.0,,-3.0,24.0,0.0,30.14,1088.0,,,316.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,0.0,20.0,0.0,0.0,30.3,0.0,,0.0,0.0,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,21.0,23.0,22.0,24.0,22.0,23.0,22.0,23.0,,,-22.0,0.0,,0.0,0.0,4.998,,,0.75,0.818,0.0,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,75.2,68.0,,,,,69.8,73.4,71.6,75.2,71.6,73.4,71.6,73.4,,,67.28,0.0,71.14999999999999,0.9461436170212765,0.9042553191489361,0.0,1.1384999999999998,325.4,True,2025-11-06 22:23:18 - Flight 13,
108.31,2.0,10.0,2025-11-06 22:25:04,37.08158,-121.59957,340.0,0.0,108.6,-12.6,,,,,0.0,11.1,-1.4,52.4,0.0,16.0,0.0,-0.02,1.0,,-43.0,24.0,0.0,30.14,1088.0,,,316.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,0.0,20.0,0.0,0.0,30.3,0.0,,0.0,0.0,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,21.0,23.0,22.0,24.0,22.0,23.0,22.0,23.0,,,-22.0,0.0,,0.0,0.0,4.998,,,0.75,0.818,0.0,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,75.2,68.0,,,,,69.8,73.4,71.6,75.2,71.6,73.4,71.6,73.4,,,67.28,0.0,71.14999999999999,0.9461436170212765,0.9042553191489361,0.0,1.1384999999999998,325.4,True,2025-11-06 22:23:18 - Flight 13,
108.56,2.0,10.0,2025-11-06 22:25:05,37.08158,-121.59957,340.0,0.0,108.6,-12.6,,,,,0.0,11.1,-1.4,52.4,0.0,16.0,0.0,-0.02,1.0,,-33.0,24.0,0.0,30.14,1088.0,,,316.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,0.0,20.0,0.0,0.0,30.3,0.0,,0.0,0.0,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,21.0,23.0,22.0,24.0,22.0,23.0,22.0,23.0,,,-22.0,0.0,,0.0,0.0,4.998,,,0.75,0.818,0.0,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,75.2,68.0,,,,,69.8,73.4,71.6,75.2,71.6,73.4,71.6,73.4,,,67.28,0.0,71.14999999999999,0.9461436170212765,0.9042553191489361,0.0,1.1384999999999998,325.4,True,2025-11-06 22:23:18 - Flight 13,
108.81,2.0,10.0,2025-11-06 22:25:05,37.08159,-121.59957,340.0,0.0,108.6,-12.6,,,,,0.0,11.1,-1.3,52.3,0.0,16.0,0.0,-0.02,1.0,,-51.0,24.0,0.0,30.14,1088.0,,,316.0,,,,,0.0,0.0,,,,,,,4.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,0.0,20.0,0.0,0.0,30.3,0.0,,0.0,0.0,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,21.0,23.0,22.0,24.0,22.0,23.0,22.0,23.0,,,-22.0,0.0,,0.0,0.0,4.998,,,0.75,0.818,0.0,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,75.2,68.0,,,,,69.8,73.4,71.6,75.2,71.6,73.4,71.6,73.4,,,67.28,0.0,71.14999999999999,0.9461436170212765,0.9042553191489361,0.0,1.1384999999999998,325.4,True,2025-11-06 22:23:18 - Flight 13,
109.06,2.0,10.0,2025-11-06 22:25:05,37.08158,-121.59957,340.0,0.1,108.6,-12.6,,,,,0.0,11.1,-1.3,52.3,0.0,16.0,0.0,-0.03,1.0,,-19.0,24.0,0.0,30.14,1088.0,,,316.0,,,,,0.0,0.0,,,,,,,5.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,0.0,20.0,0.0,0.0,30.3,0.0,,0.0,0.0,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,21.0,23.0,22.0,24.0,22.0,23.0,22.0,23.0,,,-22.0,0.0,,0.0,0.0,4.998,,,0.75,0.818,0.0,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,75.2,68.0,,,,,69.8,73.4,71.6,75.2,71.6,73.4,71.6,73.4,,,67.28,0.0,71.14999999999999,0.9461436170212765,0.9042553191489361,0.0,1.1595833333333332,325.4,True,2025-11-06 22:23:18 - Flight 13,
109.31,2.0,10.0,2025-11-06 22:25:05,37.08159,-121.59957,340.0,0.1,108.6,-12.6,,,,,0.0,11.1,-1.4,52.3,0.0,16.0,0.0,-0.02,1.0,,-41.0,24.0,0.0,30.14,1088.0,,,316.0,,,,,0.0,0.0,,,,,,,6.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,0.0,20.0,0.0,0.0,30.3,0.0,,0.0,0.0,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,21.0,23.0,22.0,24.0,22.0,23.0,22.0,23.0,,,-21.0,0.0,,0.0,0.0,4.998,,,0.75,0.818,0.0,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,75.2,68.0,,,,,69.8,73.4,71.6,75.2,71.6,73.4,71.6,73.4,,,67.28,0.0,71.14999999999999,0.9461436170212765,0.9042553191489361,0.0,1.2017499999999999,325.4,True,2025-11-06 22:23:18 - Flight 13,
109.56,2.0,10.0,2025-11-06 22:25:06,37.08159,-121.59957,340.0,0.0,108.6,-12.6,,,,,0.0,11.1,-1.4,52.3,0.0,16.0,0.0,-0.02,1.0,,-27.0,24.0,0.0,30.14,1088.0,,,316.0,,,,,0.0,0.0,,,,,,,6.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,0.0,20.0,0.0,0.0,30.3,0.0,,0.0,0.0,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,21.0,23.0,22.0,24.0,22.0,23.0,22.0,23.0,,,-21.0,0.0,,0.0,0.0,4.998,,,0.751,0.818,0.0,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,75.2,68.0,,,,,69.8,73.4,71.6,75.2,71.6,73.4,71.6,73.4,,,67.28,0.0,71.14999999999999,0.9461436170212765,0.9042553191489361,0.0,1.2228333333333332,325.4,True,2025-11-06 22:23:18 - Flight 13,
109.81,2.0,10.0,2025-11-06 22:25:06,37.08159,-121.59957,340.0,0.0,108.6,-12.6,,,,,0.0,11.1,-1.3,52.3,0.0,16.0,0.0,-0.02,1.0,,-50.0,24.0,0.0,30.14,1089.0,,,316.0,,,,,0.0,0.0,,,,,,,6.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,0.0,20.0,0.0,0.0,30.3,0.0,,0.0,0.0,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,21.0,23.0,22.0,24.0,22.0,23.0,22.0,23.0,,,-22.0,0.0,,0.0,0.0,4.998,,,0.751,0.818,0.0,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,75.2,68.0,,,,,69.8,73.4,71.6,75.2,71.6,73.4,71.6,73.4,,,67.28,0.0,71.14999999999999,0.9461436170212765,0.9042553191489361,0.0,1.2228333333333332,325.4,True,2025-11-06 22:23:18 - Flight 13,
110.06,2.0,10.0,2025-11-06 22:25:06,37.08159,-121.59957,340.0,0.0,108.6,-12.6,,,,,0.0,11.1,-1.3,52.4,0.0,16.0,0.0,-0.02,1.0,,-10.0,24.0,0.0,30.14,1089.0,,,316.0,,,,,0.0,0.0,,,,,,,6.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,0.0,20.0,0.0,0.0,30.3,0.0,,0.0,0.0,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,21.0,23.0,22.0,24.0,22.0,23.0,22.0,23.0,,,-22.0,0.0,,0.0,0.0,4.998,,,0.751,0.818,0.0,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,75.2,68.0,,,,,69.8,73.4,71.6,75.2,71.6,73.4,71.6,73.4,,,67.28,0.0,71.14999999999999,0.9461436170212765,0.9042553191489361,0.0,1.2228333333333332,325.4,True,2025-11-06 22:23:18 - Flight 13,
110.31,2.0,10.0,2025-11-06 22:25:06,37.08159,-121.59957,338.0,0.0,108.6,-12.6,,,,,0.0,11.1,-1.3,52.4,0.0,16.0,0.0,-0.02,1.0,,-41.0,24.0,0.0,30.14,1089.0,,,316.0,,,,,0.0,0.0,,,,,,,6.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,0.0,20.0,0.0,0.0,30.3,0.0,,0.0,0.0,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,21.0,23.0,22.0,24.0,22.0,23.0,22.0,23.0,,,-22.0,0.0,,0.0,0.0,4.998,,,0.751,0.818,0.0,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,75.2,68.0,,,,,69.8,73.4,71.6,75.2,71.6,73.4,71.6,73.4,,,67.28,0.0,71.14999999999999,0.9461436170212765,0.9042553191489361,0.0,1.2228333333333332,325.4,True,2025-11-06 22:23:18 - Flight 13,
110.56,2.0,10.0,2025-11-06 22:25:07,37.08159,-121.59957,338.0,0.0,108.6,-12.6,,,,,0.0,11.1,-1.3,52.4,0.0,16.0,0.0,-0.02,1.0,,-39.0,24.0,0.0,30.14,1089.0,,,316.0,,,,,0.0,0.0,,,,,,,6.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,0.0,20.0,0.0,0.0,30.3,0.0,,0.0,0.0,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,21.0,23.0,22.0,24.0,22.0,23.0,22.0,23.0,,,-21.0,0.0,,0.0,0.0,4.998,,,0.752,0.818,0.0,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,75.2,68.0,,,,,69.8,73.4,71.6,75.2,71.6,73.4,71.6,73.4,,,67.28,0.0,71.14999999999999,0.9461436170212765,0.9042553191489361,0.0,1.2228333333333332,325.4,True,2025-11-06 22:23:18 - Flight 13,
